Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,47,2800000000-N,ROADWAY ITEMS,ADJ CATCH BASINS,,2.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,560.0,1120.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,48,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,2.0,EA,"SMITH-ROWE, LLC",3585.57,7171.14,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,48,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,2.0,EA,TRIANGLE GRADING & PAVING INC,750.0,1500.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,48,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,2.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,560.0,1120.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,49,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,75.0,LF,"SMITH-ROWE, LLC",31.67,2375.25,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,49,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,75.0,LF,TRIANGLE GRADING & PAVING INC,25.0,1875.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,49,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,75.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,28.43,2132.25,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,50,3656000000-E,ROADWAY ITEMS,GEOTEXTILE FOR DRAINGE,,675.0,SY,"SMITH-ROWE, LLC",4.9,3307.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,50,3656000000-E,ROADWAY ITEMS,GEOTEXTILE FOR DRAINGE,,675.0,SY,TRIANGLE GRADING & PAVING INC,8.0,5400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,50,3656000000-E,ROADWAY ITEMS,GEOTEXTILE FOR DRAINGE,,675.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,14.68,9909.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,51,4025000000-E,ROADWAY ITEMS,"CONTR FURN, TYPE ***SIGN",(E),62.0,SF,"SMITH-ROWE, LLC",30.0,1860.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,51,4025000000-E,ROADWAY ITEMS,"CONTR FURN, TYPE ***SIGN",(E),62.0,SF,TRIANGLE GRADING & PAVING INC,21.0,1302.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,51,4025000000-E,ROADWAY ITEMS,"CONTR FURN, TYPE ***SIGN",(E),62.0,SF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,21.0,1302.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,52,4072000000-E,ROADWAY ITEMS,"SUPPORT, 3-LB STL U-CHAN",,140.0,LF,"SMITH-ROWE, LLC",12.0,1680.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,52,4072000000-E,ROADWAY ITEMS,"SUPPORT, 3-LB STL U-CHAN",,140.0,LF,TRIANGLE GRADING & PAVING INC,11.0,1540.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,52,4072000000-E,ROADWAY ITEMS,"SUPPORT, 3-LB STL U-CHAN",,140.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,11.19,1566.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,53,4102000000-N,ROADWAY ITEMS,"SIGN ERECTION, TYPE E",,10.0,EA,"SMITH-ROWE, LLC",75.0,750.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,53,4102000000-N,ROADWAY ITEMS,"SIGN ERECTION, TYPE E",,10.0,EA,TRIANGLE GRADING & PAVING INC,400.0,4000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,53,4102000000-N,ROADWAY ITEMS,"SIGN ERECTION, TYPE E",,10.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,408.8,4088.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,54,4192000000-N,ROADWAY ITEMS,"DISPOSE SUPPORT, U-CHAN",,1.0,EA,"SMITH-ROWE, LLC",5.0,5.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,54,4192000000-N,ROADWAY ITEMS,"DISPOSE SUPPORT, U-CHAN",,1.0,EA,TRIANGLE GRADING & PAVING INC,45.0,45.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,54,4192000000-N,ROADWAY ITEMS,"DISPOSE SUPPORT, U-CHAN",,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,50.4,50.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,55,4238000000-N,ROADWAY ITEMS,"DISPOSE SIGN, D, E, F",,1.0,EA,"SMITH-ROWE, LLC",5.0,5.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,55,4238000000-N,ROADWAY ITEMS,"DISPOSE SIGN, D, E, F",,1.0,EA,TRIANGLE GRADING & PAVING INC,45.0,45.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,55,4238000000-N,ROADWAY ITEMS,"DISPOSE SIGN, D, E, F",,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,50.4,50.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,56,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,383.0,SF,"SMITH-ROWE, LLC",12.0,4596.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,56,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,383.0,SF,TRIANGLE GRADING & PAVING INC,9.0,3447.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,56,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,383.0,SF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7.84,3002.72,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,57,4405000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (PORT),,288.0,SF,"SMITH-ROWE, LLC",22.5,6480.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,57,4405000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (PORT),,288.0,SF,TRIANGLE GRADING & PAVING INC,22.5,6480.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,57,4405000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (PORT),,288.0,SF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,36.12,10402.56,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,58,4410000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (BARR),,214.0,SF,"SMITH-ROWE, LLC",8.0,1712.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,58,4410000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (BARR),,214.0,SF,TRIANGLE GRADING & PAVING INC,17.5,3745.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,58,4410000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (BARR),,214.0,SF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,8.4,1797.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,59,4415000000-N,ROADWAY ITEMS,FLASHING ARROW BOARD,,2.0,EA,"SMITH-ROWE, LLC",4135.0,8270.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,59,4415000000-N,ROADWAY ITEMS,FLASHING ARROW BOARD,,2.0,EA,TRIANGLE GRADING & PAVING INC,5000.0,10000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,59,4415000000-N,ROADWAY ITEMS,FLASHING ARROW BOARD,,2.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7343.17,14686.34,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,60,4420000000-N,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN,,4.0,EA,"SMITH-ROWE, LLC",11720.0,46880.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,60,4420000000-N,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN,,4.0,EA,TRIANGLE GRADING & PAVING INC,12000.0,48000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,60,4420000000-N,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7343.16,29372.64,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,61,4430000000-N,ROADWAY ITEMS,DRUMS,,75.0,EA,"SMITH-ROWE, LLC",81.5,6112.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,61,4430000000-N,ROADWAY ITEMS,DRUMS,,75.0,EA,TRIANGLE GRADING & PAVING INC,90.0,6750.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,61,4430000000-N,ROADWAY ITEMS,DRUMS,,75.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,53.8,4035.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,62,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,26.0,EA,"SMITH-ROWE, LLC",260.0,6760.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,62,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,26.0,EA,TRIANGLE GRADING & PAVING INC,160.0,4160.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,62,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,26.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,161.41,4196.66,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,63,4445000000-E,ROADWAY ITEMS,BARRICADES (TYPE III),,270.0,LF,"SMITH-ROWE, LLC",32.0,8640.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,63,4445000000-E,ROADWAY ITEMS,BARRICADES (TYPE III),,270.0,LF,TRIANGLE GRADING & PAVING INC,30.0,8100.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,63,4445000000-E,ROADWAY ITEMS,BARRICADES (TYPE III),,270.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,29.12,7862.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,64,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,"SMITH-ROWE, LLC",125.0,1250.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,64,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,TRIANGLE GRADING & PAVING INC,9.5,95.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,64,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,119.56,1195.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,65,4455000000-N,ROADWAY ITEMS,FLAGGER,,55.0,DAY,"SMITH-ROWE, LLC",1520.0,83600.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,65,4455000000-N,ROADWAY ITEMS,FLAGGER,,55.0,DAY,TRIANGLE GRADING & PAVING INC,450.0,24750.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,65,4455000000-N,ROADWAY ITEMS,FLAGGER,,55.0,DAY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,392.0,21560.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,66,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,20.0,HR,"SMITH-ROWE, LLC",95.45,1909.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,66,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,20.0,HR,TRIANGLE GRADING & PAVING INC,65.0,1300.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,66,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,20.0,HR,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,95.2,1904.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,67,4520000000-N,ROADWAY ITEMS,TUBULAR MARKERS (FIXED),,32.0,EA,"SMITH-ROWE, LLC",140.85,4507.2,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,67,4520000000-N,ROADWAY ITEMS,TUBULAR MARKERS (FIXED),,32.0,EA,TRIANGLE GRADING & PAVING INC,75.0,2400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,67,4520000000-N,ROADWAY ITEMS,TUBULAR MARKERS (FIXED),,32.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,224.0,7168.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,68,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,"SMITH-ROWE, LLC",745.0,2980.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,68,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,TRIANGLE GRADING & PAVING INC,350.0,1400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,68,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,239.12,956.48,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,69,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS,4.0,EA,"SMITH-ROWE, LLC",6265.0,25060.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,69,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS,4.0,EA,TRIANGLE GRADING & PAVING INC,650.0,2600.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,69,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1016.26,4065.04,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,70,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,4341.0,LF,"SMITH-ROWE, LLC",3.0,13023.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,70,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,4341.0,LF,TRIANGLE GRADING & PAVING INC,3.0,13023.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,70,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,4341.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.36,14585.76,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
