Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,155,7541000000-N,ROADWAY ITEMS,MOD SPLICE ENCLOSURE,,1.0,EA,BRANCH CIVIL INC,3200.0,3200.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,155,7541000000-N,ROADWAY ITEMS,MOD SPLICE ENCLOSURE,,1.0,EA,VECELLIO & GROGAN INC,2300.0,2300.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,ZACHRY CONSTRUCTION CORPORATION,8160.0,24480.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,"SMITH-ROWE, LLC",8000.0,24000.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,DANE CONSTRUCTION INC,8000.0,24000.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,W C ENGLISH INCORPORATED,8800.0,26400.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,CATON CONSTRUCTION GROUP INC,2300.0,6900.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,BRANCH CIVIL INC,9300.0,27900.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,156,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,3.0,EA,VECELLIO & GROGAN INC,2200.0,6600.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,ZACHRY CONSTRUCTION CORPORATION,198.9,1790.1,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,"SMITH-ROWE, LLC",195.0,1755.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,DANE CONSTRUCTION INC,195.0,1755.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,W C ENGLISH INCORPORATED,214.5,1930.5,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,CATON CONSTRUCTION GROUP INC,165.0,1485.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,BRANCH CIVIL INC,227.0,2043.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,157,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,VECELLIO & GROGAN INC,180.0,1620.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,ZACHRY CONSTRUCTION CORPORATION,1.78,1068.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,"SMITH-ROWE, LLC",1.75,1050.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,DANE CONSTRUCTION INC,1.75,1050.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,W C ENGLISH INCORPORATED,1.9,1140.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,CATON CONSTRUCTION GROUP INC,1.65,990.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,BRANCH CIVIL INC,2.0,1200.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,158,7575160000-E,ROADWAY ITEMS,REM EXT COMM CABLE,,600.0,LF,VECELLIO & GROGAN INC,1.8,1080.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,13846.5,55386.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,"SMITH-ROWE, LLC",13575.0,54300.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,DANE CONSTRUCTION INC,13575.0,54300.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,W C ENGLISH INCORPORATED,14932.5,59730.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,CATON CONSTRUCTION GROUP INC,10000.0,40000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,BRANCH CIVIL INC,15800.0,63200.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,159,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,VECELLIO & GROGAN INC,12000.0,48000.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,ZACHRY CONSTRUCTION CORPORATION,1326.0,6630.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,"SMITH-ROWE, LLC",1300.0,6500.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,DANE CONSTRUCTION INC,1300.0,6500.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,W C ENGLISH INCORPORATED,1430.0,7150.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,CATON CONSTRUCTION GROUP INC,3100.0,15500.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,BRANCH CIVIL INC,1500.0,7500.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,160,7613000000-N,ROADWAY ITEMS,SOIL TEST,,5.0,EA,VECELLIO & GROGAN INC,2300.0,11500.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,ZACHRY CONSTRUCTION CORPORATION,1785.0,64260.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,"SMITH-ROWE, LLC",1750.0,63000.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,DANE CONSTRUCTION INC,1750.0,63000.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,W C ENGLISH INCORPORATED,1925.0,69300.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,CATON CONSTRUCTION GROUP INC,2000.0,72000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,BRANCH CIVIL INC,2000.0,72000.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,161,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,36.0,CY,VECELLIO & GROGAN INC,2200.0,79200.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,ZACHRY CONSTRUCTION CORPORATION,127.5,637.5,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,"SMITH-ROWE, LLC",125.0,625.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,DANE CONSTRUCTION INC,125.0,625.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,W C ENGLISH INCORPORATED,137.5,687.5,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,CATON CONSTRUCTION GROUP INC,1315.0,6575.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,BRANCH CIVIL INC,145.0,725.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,162,7630000000-N,ROADWAY ITEMS,METAL STRAIN POLE DESIGN,,5.0,EA,VECELLIO & GROGAN INC,0.01,0.05,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,586.5,2346.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,"SMITH-ROWE, LLC",575.0,2300.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,DANE CONSTRUCTION INC,575.0,2300.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,W C ENGLISH INCORPORATED,632.5,2530.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,CATON CONSTRUCTION GROUP INC,440.0,1760.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,BRANCH CIVIL INC,668.0,2672.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,163,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,4.0,EA,VECELLIO & GROGAN INC,420.0,1680.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,ZACHRY CONSTRUCTION CORPORATION,3825.0,7650.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,"SMITH-ROWE, LLC",3750.0,7500.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,DANE CONSTRUCTION INC,3750.0,7500.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,W C ENGLISH INCORPORATED,4125.0,8250.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,CATON CONSTRUCTION GROUP INC,1315.0,2630.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,BRANCH CIVIL INC,4400.0,8800.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,164,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,2.0,EA,VECELLIO & GROGAN INC,4300.0,8600.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,165,7648000000-N,ROADWAY ITEMS,RELOCATE EXISTING SIGN,,2.0,EA,ZACHRY CONSTRUCTION CORPORATION,382.5,765.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,165,7648000000-N,ROADWAY ITEMS,RELOCATE EXISTING SIGN,,2.0,EA,"SMITH-ROWE, LLC",375.0,750.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,165,7648000000-N,ROADWAY ITEMS,RELOCATE EXISTING SIGN,,2.0,EA,DANE CONSTRUCTION INC,375.0,750.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,165,7648000000-N,ROADWAY ITEMS,RELOCATE EXISTING SIGN,,2.0,EA,W C ENGLISH INCORPORATED,412.5,825.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,165,7648000000-N,ROADWAY ITEMS,RELOCATE EXISTING SIGN,,2.0,EA,CATON CONSTRUCTION GROUP INC,110.0,220.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
